"player_page","player"
"/w/index.php?title=Gwen_Bryant&action=edit&redlink=1","G Bryant"
"/wiki/Nell_Hopman","N Hopman"
"/w/index.php?title=Esme_Robertson&action=edit&redlink=1","E Robertson"
"/w/index.php?title=Clare_Proctor&action=edit&redlink=1","C Proctor"
"/w/index.php?title=Pam_Southcombe&action=edit&redlink=1","P Southcombe"
"/w/index.php?title=Dot_Moran&action=edit&redlink=1","D Moran"
"/wiki/Beryl_Penrose","Beryl Penrose"
"/w/index.php?title=Jennifer_Edmondson_(tennis)&action=edit&redlink=1","Edmondson"
"/w/index.php?title=P._Colyer&action=edit&redlink=1","Colyer"
"/wiki/Beryl_Penrose","Penrose"
"/w/index.php?title=Joyce_Martin&action=edit&redlink=1","Martin"
"/wiki/Helen_Angwin","Angwin"
"/w/index.php?title=Lavina_Mills&action=edit&redlink=1","Mills"
"/w/index.php?title=Audrey_Clarke_(tennis)&action=edit&redlink=1","Clarke"
"/w/index.php?title=Patricia_Cunningham&action=edit&redlink=1","Cunningham"
"/w/index.php?title=Faith_Parker&action=edit&redlink=1","Parker"
"/w/index.php?title=Pam_Southcombe&action=edit&redlink=1","Southcombe"
"/w/index.php?title=Helen_Astley&action=edit&redlink=1","Astley"
"/w/index.php?title=Barbara_McIntyre&action=edit&redlink=1","McIntyre"
"/w/index.php?title=P._Morris_(tennis)&action=edit&redlink=1","Morris"
"/w/index.php?title=Mary_Schultz&action=edit&redlink=1","Schultz"
"/w/index.php?title=Margaret_Wallis&action=edit&redlink=1","Wallis"
"/w/index.php?title=D._Hardingham&action=edit&redlink=1","Hardingham"
"/wiki/Helen_Angwin","Helen Angwin"
"/w/index.php?title=Mary_Schultz&action=edit&redlink=1","Mary Schultz"
"/wiki/Gwen_Thiele","Gwen Thiele"
"/w/index.php?title=Dorothy_Linn&action=edit&redlink=1","Linn"
"/w/index.php?title=Joy_Donoghue&action=edit&redlink=1","Donoghue"
"/w/index.php?title=Mary_Blacklock&action=edit&redlink=1","Blacklock"
"/w/index.php?title=Margaret_Heron&action=edit&redlink=1","Heron"
"/w/index.php?title=Rosemary_Rosman&action=edit&redlink=1","Rosman"
"/w/index.php?title=Dorothy_Diggle&action=edit&redlink=1","Diggle"
"/w/index.php?title=Gay_Sim&action=edit&redlink=1","Sim"
"/wiki/Fay_Muller","Muller"
"/w/index.php?title=Margaret_O%27Donnell_(tennis)&action=edit&redlink=1","ODonnell"
"/w/index.php?title=Jill_Olorenshaw&action=edit&redlink=1","Olorenshaw"
"/w/index.php?title=Nancy_Cooper&action=edit&redlink=1","Cooper"
"/w/index.php?title=H._McDonald&action=edit&redlink=1","McDonald"
"/w/index.php?title=Norma_Ellis&action=edit&redlink=1","Ellis"
"/wiki/Jenny_Staley","Staley"
"/w/index.php?title=Pat_Thompson_(tennis)&action=edit&redlink=1","Thompson"
"/wiki/Mary_Bevis_Hawton","Mary Hawton"
"/wiki/Fay_Muller","Fay Muller"
"/wiki/Maureen_Connolly_Brinker","Maureen Connolly"
"/w/index.php?title=Pam_Southcombe&action=edit&redlink=1","Pam Southcombe"
"/wiki/Julie_Sampson_Haywood","Julie Sampson"
"/wiki/Beryl_Penrose_Collier","Beryl Penrose"
"/w/index.php?title=Dorn_Fogarty&action=edit&redlink=1","Dorn Fogarty"
"/wiki/Mary_Bevis_Hawton","Hawton"
"/w/index.php?title=Loris_Nichols&action=edit&redlink=1","Nichols"
"/wiki/Nell_Hall_Hopman","Hopman"
"/wiki/Maureen_Connolly_Brinker","Connolly"
"/w/index.php?title=Betty_Ruffin&action=edit&redlink=1","Ruffin"
"/w/index.php?title=Mary_Midgley_(tennis)&action=edit&redlink=1","Midgley"
"/w/index.php?title=Joan_Ryan_(tennis)&action=edit&redlink=1","Ryan"
"/w/index.php?title=Carmen_Borelli&action=edit&redlink=1","Borelli"
"/wiki/Julie_Sampson_Haywood","Sampson"
"/w/index.php?title=Barbara_Rich&action=edit&redlink=1","Rich"
"/wiki/Beryl_Penrose_Collier","Penrose"
"/w/index.php?title=Fay_Occleshaw&action=edit&redlink=1","Occleshaw"
"/wiki/Jenny_Staley_Hoad","Staley"
"/wiki/Mary_Carter","Mary Carter"
"/w/index.php?title=Loris_Nichols&action=edit&redlink=1","Loris Nichols"
"/wiki/Jenny_Staley","Jenny Staley"
"/wiki/Hazel_Redick-Smith","Hazel RedickSmith"
"/w/index.php?title=Barbara_Warby&action=edit&redlink=1","Barbara Warby"
"/w/index.php?title=Kay_Newcombe&action=edit&redlink=1","Newcombe"
"/w/index.php?title=A._Fulton&action=edit&redlink=1","Fulton"
"/w/index.php?title=Judy_Burke&action=edit&redlink=1","Burke"
"/wiki/Mary_Carter","Carter"
"/w/index.php?title=B._Franklin_(tennis)&action=edit&redlink=1","Franklin"
"/w/index.php?title=Dawn_McCamley&action=edit&redlink=1","McCamley"
"/wiki/Julia_Wipplinger","Wipplinger"
"/wiki/Hazel_Redick-Smith","RedickSmith"
"/w/index.php?title=Margaret_Hellyer&action=edit&redlink=1","Hellyer"
"/w/index.php?title=Marie_Martin&action=edit&redlink=1","Martin"
"/w/index.php?title=Yvonne_Wells&action=edit&redlink=1","Wells"
"/w/index.php?title=Barbara_Warby&action=edit&redlink=1","Warby"
"/wiki/Daphne_Seeney","Seeney"
"/w/index.php?title=Pat_Parmenter&action=edit&redlink=1","Parmenter"
"/w/index.php?title=Norma_Ellis&action=edit&redlink=1","Norma Ellis"
"/w/index.php?title=Joan_Egar&action=edit&redlink=1","Egar"
"/w/index.php?title=Maureen_McCalman&action=edit&redlink=1","McCalman"
"/w/index.php?title=Val_Williman&action=edit&redlink=1","Williman"
"/w/index.php?title=Ann_Huddlestone&action=edit&redlink=1","Huddlestone"
"/w/index.php?title=Ann_Sheidow&action=edit&redlink=1","Sheidow"
"/w/index.php?title=M._Stewart&action=edit&redlink=1","Stewart"
"/w/index.php?title=P_Greenslade&action=edit&redlink=1","Greenslade"
"/w/index.php?title=A._Tracey&action=edit&redlink=1","Tracey"
"/w/index.php?title=Jill_Strachan&action=edit&redlink=1","Strachan"
"/w/index.php?title=Elizabeth_Orton&action=edit&redlink=1","Orton"
"/w/index.php?title=Jill_Langley&action=edit&redlink=1","Langley"
"/w/index.php?title=June_McLeod&action=edit&redlink=1","McLeod"
"/w/index.php?title=Karen_Kennedy_(tennis)&action=edit&redlink=1","Kennedy"
"/wiki/Lorraine_Coghlan","Coghlan"
"/w/index.php?title=Beth_Jones&action=edit&redlink=1","Jones"
"/wiki/Lorraine_Coghlan","Lorraine Coghlan"
"/wiki/Daphne_Seeney","Daphne Seeney"
"/w/index.php?title=M._Gibson&action=edit&redlink=1","Gibson"
"/w/index.php?title=Shirley_Lee&action=edit&redlink=1","Lee"
"/w/index.php?title=A._Bietzel&action=edit&redlink=1","Bietzel"
"/w/index.php?title=Margot_Rayson&action=edit&redlink=1","Rayson"
"/w/index.php?title=L._Bowden&action=edit&redlink=1","Bowden"
"/w/index.php?title=Dorothy_Linde&action=edit&redlink=1","Linde"
"/w/index.php?title=I._Robinson&action=edit&redlink=1","Robinson"
"/w/index.php?title=Jan_Shearer_(tennis)&action=edit&redlink=1","Shearer"
"/w/index.php?title=Sheila_Armstrong_(tennis_player)&action=edit&redlink=1","Armstrong"
"/w/index.php?title=Val_Roberts_(tennis)&action=edit&redlink=1","Roberts"
"/w/index.php?title=S._Anderson&action=edit&redlink=1","Anderson"
"/w/index.php?title=Betty_Bradfield&action=edit&redlink=1","Bradfield"
"/w/index.php?title=Anne_Lonergan&action=edit&redlink=1","Lonergan"
"/wiki/Madzy_Rollin_Couquerque","Couquerque"
"/wiki/Shirley_Fry","Shirley Fry"
"/wiki/Jenny_Staley_Hoad","Jenny Hoad"
"/wiki/Althea_Gibson","Althea Gibson"
"/w/index.php?title=Loris_Southam&action=edit&redlink=1","Loris Southam"
"/wiki/Shirley_Fry","Fry"
"/w/index.php?title=Margaret_Carter_(tennis)&action=edit&redlink=1","Carter"
"/w/index.php?title=Beverley_Rae&action=edit&redlink=1","Rae"
"/wiki/Jenny_Staley_Hoad","Hoad"
"/w/index.php?title=Eva_Duldig&action=edit&redlink=1","Duldig"
"/w/index.php?title=M._Harrison&action=edit&redlink=1","Harrison"
"/w/index.php?title=Loris_Southam&action=edit&redlink=1","Southam"
"/wiki/Althea_Gibson","Gibson"
"/w/index.php?title=Dawn_Duncan&action=edit&redlink=1","Duncan"
"/w/index.php?title=Dallas_Blackburn&action=edit&redlink=1","Blackburn"
"/w/index.php?title=Noelene_Turner&action=edit&redlink=1","Turner"
"/wiki/Judy_Tegart","Tegart"
"/wiki/Angela_Mortimer","Angela Mortimer"
"/w/index.php?title=Betty_Holstein&action=edit&redlink=1","Betty Holstein"
"/w/index.php?title=Beth_Jones&action=edit&redlink=1","Beth Jones"
"/w/index.php?title=Margot_Rayson&action=edit&redlink=1","Margot Rayson"
"/wiki/Angela_Mortimer","Mortimer"
"/w/index.php?title=Betty_Holstein&action=edit&redlink=1","Holstein"
"/wiki/Jan_Lehane","Lehane"
"/w/index.php?title=Mary_Fenton_(tennis)&action=edit&redlink=1","Fenton"
"/w/index.php?title=Elizabeth_Court&action=edit&redlink=1","Court"
"/wiki/Daphne_Fancutt","Fancutt"
"/w/index.php?title=Jean_Leonard&action=edit&redlink=1","Leonard"
"/w/index.php?title=Margaret_Ferguson_(tennis)&action=edit&redlink=1","Ferguson"
"/wiki/Norma_Marsh","Marsh"
"/wiki/Sandra_Reynolds","Sandra Reynolds"
"/wiki/Jan_Lehane","Jan Lehane"
"/wiki/Mary_Reitano","Mary Reitano"
"/w/index.php?title=Beverley_Rae&action=edit&redlink=1","Beverley Rae"
"/wiki/Ren%C3%A9e_Schuurman","Renee Schuurman"
"/wiki/Lesley_Turner_Bowrey","Lesley Turner"
"/wiki/Sandra_Reynolds","S Reynolds"
"/w/index.php?title=Robin_Lesh&action=edit&redlink=1","R Lesh"
"/w/index.php?title=Jan_Shearer_(tennis)&action=edit&redlink=1","J Shearer"
"/w/index.php?title=Kay_Newcombe&action=edit&redlink=1","K Newcombe"
"/wiki/Jan_Lehane","J Lehane"
"/w/index.php?title=Elizabeth_Court&action=edit&redlink=1","E Court"
"/w/index.php?title=L._Bowden&action=edit&redlink=1","L Bowden"
"/wiki/Mary_Reitano","M Reitano"
"/w/index.php?title=Jenny_O%27Brien&action=edit&redlink=1","J OBrien"
"/wiki/Margaret_Court","M Smith"
"/wiki/Margaret_Smith_Court","M Smith"
"/w/index.php?title=Caroline_Astley&action=edit&redlink=1","C Astley"
"/w/index.php?title=Betty_Holstein&action=edit&redlink=1","B Holstein"
"/w/index.php?title=Beverley_Rae&action=edit&redlink=1","B Rae"
"/w/index.php?title=Fay_Grant&action=edit&redlink=1","F Grant"
"/w/index.php?title=M._Miller&action=edit&redlink=1","Miller"
"/w/index.php?title=Yvonne_Johnson_(tennis)&action=edit&redlink=1","Y Johnson"
"/w/index.php?title=Dawn_Robberds&action=edit&redlink=1","D Robberds"
"/wiki/Lorraine_Coghlan","L Coghlan"
"/w/index.php?title=Karin_Le_Mercier&action=edit&redlink=1","K Le Mercier"
"/w/index.php?title=Barbara_Tyson_(tennis)&action=edit&redlink=1","B Tyson"
"/wiki/Lesley_Turner_Bowrey","L Turner"
"/wiki/Renee_Schuurman","R Schuurman"
"/w/index.php?title=Jill_Nitschke&action=edit&redlink=1","J Nitschke"
"/w/index.php?title=Eva_Duldig&action=edit&redlink=1","E Duldig"
"/w/index.php?title=Joan_Gray_(tennis)&action=edit&redlink=1","J Gray"
"/wiki/Judy_Tegart","J Tegart"
"/w/index.php?title=Margaret_Ferguson_(tennis)&action=edit&redlink=1","M Ferguson"
"/wiki/Maria_Bueno","Maria Bueno"
"/wiki/Margaret_Court","Margaret Smith"
"/wiki/Mary_Carter_Reitano","Mary Carter Reitano"
"/wiki/Mary_Bevis_Hawton","Mary Bevis Hawton"
"/wiki/Christine_Truman","Christine Truman"
"/wiki/Maria_Bueno","Bueno"
"/w/index.php?title=Val_Craig&action=edit&redlink=1","Craig"
"/w/index.php?title=Dawn_Robberds&action=edit&redlink=1","Robberds"
"/wiki/Margaret_Court","Smith"
"/wiki/Robyn_Ebbern","Ebbern"
"/wiki/Mary_Carter_Reitano","Carter Reitano"
"/w/index.php?title=Dot_Duff&action=edit&redlink=1","Duff"
"/w/index.php?title=Madonna_Schacht&action=edit&redlink=1","Schacht"
"/w/index.php?title=Jill_Nitschke&action=edit&redlink=1","Nitschke"
"/wiki/Mary_Bevis_Hawton","Bevis Hawton"
"/w/index.php?title=F._Harris&action=edit&redlink=1","Harris"
"/w/index.php?title=Joan_Gray_(tennis)&action=edit&redlink=1","Gray"
"/wiki/Lorraine_Coghlan_Robinson","Coghlan"
"/w/index.php?title=Dorothy_Whitely&action=edit&redlink=1","Whitely"
"/w/index.php?title=Jill_Blackman&action=edit&redlink=1","Blackman"
"/wiki/Jan_Lehane_O%27Neill","Lehane"
"/wiki/Nell_Hall_Hopman","Hall Hopman"
"/w/index.php?title=P._McLean&action=edit&redlink=1","McLean"
"/wiki/Christine_Truman_Janes","Truman"
"/w/index.php?title=Caroline_Astley&action=edit&redlink=1","Astley"
"/w/index.php?title=R._White&action=edit&redlink=1","White"
"/wiki/Lesley_Turner_Bowrey","Turner Bowrey"
"/w/index.php?title=Sandra_Shipton&action=edit&redlink=1","Shipton"
"/wiki/Lesley_Turner_Bowrey","Turner"
"/w/index.php?title=Val_Wicks&action=edit&redlink=1","Wicks"
"/w/index.php?title=Kaye_Dening&action=edit&redlink=1","Kaye Dening"
"/wiki/Robyn_Ebbern","Robyn Ebbern"
"/w/index.php?title=Val_Wicks&action=edit&redlink=1","Val Wicks"
"/w/index.php?title=Kaye_Dening&action=edit&redlink=1","Dening"
"/wiki/Faye_Toyne","Toyne"
"/w/index.php?title=Judith_Robinson_(tennis)&action=edit&redlink=1","Robinson"
"/w/index.php?title=H._Paterson&action=edit&redlink=1","Paterson"
"/w/index.php?title=M._McKee&action=edit&redlink=1","McKee"
"/w/index.php?title=Maureen_Pratt&action=edit&redlink=1","Pratt"
"/w/index.php?title=R._Gibson&action=edit&redlink=1","Gibson"
"/w/index.php?title=Heather_Ross_(tennis)&action=edit&redlink=1","Ross"
"/w/index.php?title=Noelene_Turner&action=edit&redlink=1","N Turner"
"/w/index.php?title=Janet_McArthur&action=edit&redlink=1","McArthur"
"/w/index.php?title=Vivienne_Cox_(tennis)&action=edit&redlink=1","Cox"
"/w/index.php?title=Helen_Plaisted&action=edit&redlink=1","Plaisted"
"/w/index.php?title=Mary_Hicks_(tennis)&action=edit&redlink=1","Hicks"
"/w/index.php?title=Helen_Slattery&action=edit&redlink=1","Slattery"
"/w/index.php?title=Margaret_Buck_(tennis)&action=edit&redlink=1","Buck"
"/w/index.php?title=Lyn_Ockerby&action=edit&redlink=1","Ockerby"
"/w/index.php?title=Robin_Lesh&action=edit&redlink=1","Lesh"
"/wiki/Judy_Tegart_Dalton","Tegart"
"/w/index.php?title=Diane_Gugeri&action=edit&redlink=1","Gugeri"
"/w/index.php?title=Gwen_Toohey&action=edit&redlink=1","Toohey"
"/wiki/Judy_Tegart","Judy Tegart"
"/wiki/Yola_Ram%C3%ADrez","Yola Ramirez"
"/wiki/Norma_Marsh","Norma Marsh"
"/wiki/Darlene_Hard","Darlene Hard"
"/w/index.php?title=Trish_McClenaughan&action=edit&redlink=1","McClenaughan"
"/w/index.php?title=J._Wrench&action=edit&redlink=1","Wrench"
"/wiki/Carol_Sherriff","Sherriff"
"/w/index.php?title=Lyn_Bellamy&action=edit&redlink=1","Bellamy"
"/wiki/Yola_Ram%C3%ADrez","Ramirez"
"/w/index.php?title=B._Thomas&action=edit&redlink=1","Thomas"
"/w/index.php?title=Caroline_Easy&action=edit&redlink=1","Easy"
"/w/index.php?title=Margaret_Harris_(tennis)&action=edit&redlink=1","Harris"
"/w/index.php?title=Joan_Gibson&action=edit&redlink=1","Gibson"
"/wiki/Gail_Sherriff","Sherriff"
"/w/index.php?title=Jill_Starr&action=edit&redlink=1","Starr"
"/w/index.php?title=S._Melrose&action=edit&redlink=1","Melrose"
"/w/index.php?title=Carol_Newman&action=edit&redlink=1","Newman"
"/wiki/Mary_Reitano","Reitano"
"/w/index.php?title=Gwenda_Don&action=edit&redlink=1","Don"
"/w/index.php?title=Jenny_Trewby&action=edit&redlink=1","Trewby"
"/w/index.php?title=M._Schofield&action=edit&redlink=1","Schofield"
"/w/index.php?title=Lorraine_Plummer&action=edit&redlink=1","Plummer"
"/w/index.php?title=Colleen_Pinch&action=edit&redlink=1","Pinch"
"/w/index.php?title=Jan_Blackburne&action=edit&redlink=1","Blackburne"
"/wiki/Darlene_Hard","Hard"
"/w/index.php?title=Lorraine_O%27Neill&action=edit&redlink=1","ONeill"
"/w/index.php?title=N._Searston&action=edit&redlink=1","Searston"
"/w/index.php?title=Rita_Bentley&action=edit&redlink=1","Rita Bentley"
"/w/index.php?title=Madonna_Schacht&action=edit&redlink=1","Madonna Schacht"
"/w/index.php?title=Elizabeth_Starkie&action=edit&redlink=1","Elizabeth Starkie"
"/w/index.php?title=Sancha_Ebbern&action=edit&redlink=1","Ebbern"
"/w/index.php?title=Rita_Bentley&action=edit&redlink=1","Bentley"
"/w/index.php?title=Maree_Schacht&action=edit&redlink=1","Schacht"
"/w/index.php?title=Ann_Jenkins_(tennis)&action=edit&redlink=1","A Jenkins"
"/w/index.php?title=Cheryl_Begbie&action=edit&redlink=1","Begbie"
"/w/index.php?title=M._Wicks&action=edit&redlink=1","Wicks"
"/w/index.php?title=Anne_Boucaut&action=edit&redlink=1","Boucaut"
"/w/index.php?title=Lynne_Nette&action=edit&redlink=1","Nette"
"/w/index.php?title=P._Hart&action=edit&redlink=1","Hart"
"/wiki/Fay_Toyne","Toyne"
"/w/index.php?title=Elizabeth_Starkie&action=edit&redlink=1","Starkie"
"/w/index.php?title=Ingrid_Serrurier&action=edit&redlink=1","Serrurier"
"/wiki/Kerry_Melville_Reid","Melville"
"/wiki/Helen_Gourlay","Helen Gourlay"
"/w/index.php?title=Jill_Blackman&action=edit&redlink=1","Jill Blackman"
"/wiki/Karen_Krantzcke","Krantzcke"
"/wiki/Kerry_Reid","Melville"
"/w/index.php?title=Teresa_Van_Haren&action=edit&redlink=1","Van Haren"
"/wiki/Helen_Gourlay","Gourlay"
"/wiki/Gail_Chanfreau","Sherriff"
"/w/index.php?title=Reiko_Miyagi&action=edit&redlink=1","Miyagi"
"/w/index.php?title=Ann_Jenkins_(tennis)&action=edit&redlink=1","Jenkins"
"/w/index.php?title=Pat_Turner_(tennis)&action=edit&redlink=1","Turner"
"/w/index.php?title=Margaret_Kynaston&action=edit&redlink=1","Kynaston"
"/w/index.php?title=Norma_Eastburn&action=edit&redlink=1","Eastburn"
"/wiki/Fran%C3%A7oise_D%C3%BCrr","Francoise Durr"
"/wiki/Billie-Jean_Moffitt","BillieJean Moffitt"
"/wiki/Carole_Graebner","Carole Graebner"
"/wiki/Annette_Van_Zyl","Annette Van Zyl"
"/w/index.php?title=Frances_Marriott&action=edit&redlink=1","Marriott"
"/wiki/Norma_Baylon","Baylon"
"/w/index.php?title=Kazuko_Kuromatsu&action=edit&redlink=1","Kuromatsu"
"/wiki/Fran%C3%A7oise_D%C3%BCrr","Durr"
"/wiki/Ann_Haydon-Jones","Jones"
"/wiki/Lea_Pericoli","Pericoli"
"/wiki/Bernice_Vukovich","Vukovich"
"/wiki/Billie-Jean_Moffitt","Moffitt"
"/w/index.php?title=Kayoko_Matsumori&action=edit&redlink=1","Matsumori"
"/wiki/Kerry_Melville","Melville"
"/wiki/Heide_Schildknecht","Schildknecht"
"/w/index.php?title=Maureen_Schwartz&action=edit&redlink=1","Schwartz"
"/wiki/Christine_Truman","Truman"
"/w/index.php?title=Elizabeth_Terry_(tennis)&action=edit&redlink=1","Terry"
"/w/index.php?title=Nora_Somoza&action=edit&redlink=1","Somoza"
"/wiki/Helga_Niessen","Niessen"
"/wiki/Carole_Graebner","Graebner"
"/wiki/Annette_Van_Zyl","Van Zyl"
"/w/index.php?title=Elizabeth_Allan_(tennis)&action=edit&redlink=1","Allan"
"/w/index.php?title=Pamela_Southcombe&action=edit&redlink=1","Southcombe"
"/wiki/Lesley_Turner_(tennis)","Turner"
"/wiki/Ruia_Morrison-Davy","MorrisonDavy"
"/w/index.php?title=Yohko_Obata&action=edit&redlink=1","Obata"
"/wiki/Deidre_Catt","Keller"
"/w/index.php?title=Judy_Twitt&action=edit&redlink=1","Twitt"
"/wiki/Rosy_Darmon","Darmon"
"/wiki/Lesley_Hunt","Hunt"
"/wiki/Janine_Lieffrig","Lieffrig"
"/w/index.php?title=Francesca_Gordigiani&action=edit&redlink=1","Gordigiani"
"/wiki/Carole_Caldwell_Graebner","Carole Caldwell Graebner"
"/wiki/Judy_Tegart-Dalton","Judy Tegart"
"/wiki/Australia","W"
"/wiki/Nancy_Richey","Nancy Richey"
"/w/index.php?title=Joan_Gibson&action=edit&redlink=1","Joan Gibson"
"/wiki/Kerry_Reid","Kerry Melville"
"/wiki/Helen_Amos","Helen Amos"
"/w/index.php?title=Lexie_Kenny&action=edit&redlink=1","Kenny"
"/w/index.php?title=Beryl_Jenkins&action=edit&redlink=1","Jenkins"
"/w/index.php?title=Wendy_Malfroy&action=edit&redlink=1","Malfroy"
"/wiki/Judy_Tegart-Dalton","Tegart"
"/w/index.php?title=Dianne_Olsson&action=edit&redlink=1","Olsson"
"/wiki/Raquel_Giscafr%C3%A9","Giscafre"
"/w/index.php?title=Therese_Mackay&action=edit&redlink=1","Mackay"
"/wiki/Carole_Caldwell_Graebner","Caldwell Graebner"
"/w/index.php?title=Susan_Alexander_(tennis)&action=edit&redlink=1","Alexander"
"/w/index.php?title=Sandra_Walsham&action=edit&redlink=1","Walsham"
"/w/index.php?title=D._Brennan&action=edit&redlink=1","Brennan"
"/w/index.php?title=Caroline_Cooper_(tennis)&action=edit&redlink=1","Cooper"
"/w/index.php?title=Merrill_Jones&action=edit&redlink=1","Jones"
"/w/index.php?title=A._Davies&action=edit&redlink=1","Davies"
"/w/index.php?title=Alison_Martin&action=edit&redlink=1","Martin"
"/w/index.php?title=J._Wicks&action=edit&redlink=1","Wicks"
"/w/index.php?title=Sandra_Smith_(tennis)&action=edit&redlink=1","Smith"
"/w/index.php?title=Caroline_Langsford&action=edit&redlink=1","Langsford"
"/w/index.php?title=Angelique_Pfannenberg&action=edit&redlink=1","Pfannenberg"
"/wiki/Michelle_Rodr%C3%ADguez_(tennis)","Boulle"
"/w/index.php?title=Dianne_Born&action=edit&redlink=1","Born"
"/w/index.php?title=Sandra_Hole&action=edit&redlink=1","Hole"
"/wiki/Helen_Amos","Amos"
"/w/index.php?title=Monique_Salfati&action=edit&redlink=1","Salfati"
"/wiki/Nancy_Richey","Richey"
"/w/index.php?title=Margaret_Dunn_(tennis)&action=edit&redlink=1","Dunn"
"/wiki/Lorraine_Coghlan","Lorraine Robinson"
"/wiki/Kerry_Melville","Kerry Melville"
"/w/index.php?title=Julie_Parrott&action=edit&redlink=1","Julie Parrott"
"/wiki/Lesley_Turner_(tennis)","Lesley Turner"
"/wiki/Rosie_Casals","Rosie Casals"
"/wiki/Gail_Sherriff","Gail Sherriff"
"/wiki/Kerry_Harris","Harris"
"/w/index.php?title=Valerie_Caulley&action=edit&redlink=1","Caulley"
"/wiki/Lorraine_Coghlan","Robinson"
"/w/index.php?title=Lorraine_Coughlan&action=edit&redlink=1","Robinson"
"/wiki/%C3%89velyne_Terras","Terras"
"/wiki/Betty_St%C3%B6ve","Stove"
"/w/index.php?title=Julie_Parrott&action=edit&redlink=1","Parrott"
"/wiki/Evonne_Goolagong","Goolagong"
"/w/index.php?title=S._Stephen&action=edit&redlink=1","Stephen"
"/wiki/Fiorella_Bonicelli","Bonicelli"
"/w/index.php?title=Margaret_Starr&action=edit&redlink=1","Starr"
"/wiki/Rosie_Casals","Casals"
"/wiki/Barbara_Hawcroft","Hawcroft"
"/w/index.php?title=Lidy_Venneboer&action=edit&redlink=1","Venneboer"
"/w/index.php?title=Kay_Rosser&action=edit&redlink=1","Rosser"
"/w/index.php?title=Diane_James_(tennis)&action=edit&redlink=1","James"
