"player_page","player"
"/wiki/Michael_Stich","M Stich"
"/wiki/Andrei_Chesnokov","A Chesnokov"
"/wiki/Andrew_Sznajder","A Sznajder"
"/wiki/Magnus_Gustafsson","M Gustafsson"
"/wiki/Marc_Flur","M Flur"
"/wiki/Christo_van_Rensburg","C van Rensburg"
"/wiki/Chuck_Adams","C Adams"
"/w/index.php?title=John_Boytim&action=edit&redlink=1","J Boytim"
"/wiki/MaliVai_Washington","M Washington"
"/wiki/Craig_Campbell_(tennis)","C Campbell"
"/wiki/Paul_Chamberlin","P Chamberlin"
"/wiki/Nicol%C3%A1s_Pereira","N Pereira"
"/wiki/Bryan_Shelton","B Shelton"
"/wiki/J%C3%A9r%C3%B4me_Potier","J Potier"
"/wiki/Tom_Nijssen","Nijssen"
"/wiki/Donni_Leaycraft","D Leaycraft"
"/wiki/Goran_Ivani%C5%A1evi%C4%87","G Ivanisevic"
"/wiki/Neil_Broad","N Broad"
"/wiki/Carl_Limberger","C Limberger"
"/wiki/Alex_Antonitsch","A Antonitsch"
"/wiki/Andrei_Cherkasov","A Cherkasov"
"/wiki/Richard_Matuszewski","R Matuszewski"
"/wiki/Alexander_Vladimirovich_Volkov","A Volkov"
"/wiki/Sergi_Bruguera","S Bruguera"
"/wiki/Michael_Robertson_(tennis_player,_1963)","M Robertson"
"/wiki/Paul_Haarhuis","P Haarhuis"
"/wiki/Richard_Schmidt_(tennis)","R Schmidt"
"/wiki/Eric_Winogradsky","E Winogradsky"
"/wiki/Olivier_Dela%C3%AEtre","O Delaitre"
"/wiki/Alberto_Mancini","A Mancini"
"/wiki/David_Wheaton","D Wheaton"
"/wiki/Andrei_Olhovskiy","A Olhovskiy"
"/wiki/Carl-Uwe_Steeb","C Steeb"
"/wiki/Olli_Rahnasto","O Rahnasto"
"/wiki/Omar_Camporese","O Camporese"
"/wiki/Mark_Koevermans","M Koevermans"
"/wiki/Steve_Bryan","S Bryan"
"/wiki/David_Wheaton","David Wheaton"
"/wiki/Pete_Sampras","Pete Sampras"
"/wiki/Andrei_Cherkasov","Andrei Cherkasov"
"/wiki/Alexander_Volkov_(tennis)","Volkov"
"/wiki/Diego_Nargiso","Nargiso"
"/wiki/Alberto_Mancini","Mancini"
"/wiki/MaliVai_Washington","Washington"
"/wiki/Todd_Woodbridge","Woodbridge"
"/wiki/Jordi_Arrese","Arrese"
"/wiki/Patrik_K%C3%BChnen","Kuhnen"
"/wiki/Martin_Blackman","Blackman"
"/wiki/Olivier_Dela%C3%AEtre","Delaitre"
"/wiki/Shuzo_Matsuoka","Matsuoka"
"/wiki/David_Witt","Witt"
"/wiki/David_Engel_(tennis)","Engel"
"/wiki/Mario_Rincon","Rincon"
"/wiki/Javier_S%C3%A1nchez","Sanchez"
"/wiki/Ivan_Baron","Baron"
"/wiki/Fabrice_Santoro","Santoro"
"/wiki/Richard_Fromberg","Fromberg"
"/wiki/Brian_Garrow","Garrow"
"/wiki/Martin_Laurendeau","Laurendeau"
"/wiki/Lars_Jonsson_(tennis)","Jonsson"
"/wiki/Michael_Stich","Stich"
"/wiki/Marcelo_Filippini","Filippini"
"/wiki/Mark_Kaplan_(tennis)","Kaplan"
"/wiki/Jos%C3%A9_Francisco_Altur","Altur"
"/wiki/Gilad_Bloom","Bloom"
"/wiki/Johan_Anderson","Anderson"
"/wiki/Roberto_Azar","Azar"
"/wiki/Jim_Courier","Courier"
"/wiki/Pete_Sampras","Sampras"
"/wiki/Chris_Garner_(tennis)","Garner"
"/wiki/Tommy_Ho","Ho"
"/wiki/Karel_Nov%C3%A1%C4%8Dek","Novacek"
"/wiki/Simon_Youl","Youl"
"/wiki/Aki_Rahunen","Rahunen"
"/wiki/Veli_Paloheimo","Paloheimo"
"/wiki/Patrick_McEnroe","P McEnroe"
"/wiki/Jeff_Tarango","Tarango"
"/wiki/Patrick_McEnroe","McEnroe"
"/wiki/Martin_St%C5%99elba","Strelba"
"/wiki/Andrei_Cherkasov","Cherkasov"
"/wiki/Ronald_Ag%C3%A9nor","Agenor"
"/wiki/Steve_Bryan","Bryan"
"/wiki/Cristiano_Caratti","Caratti"
"/wiki/Dick_Bosse","Bosse"
"/wiki/Franco_Dav%C3%ADn","Davin"
"/wiki/Petr_Korda","Korda"
"/wiki/Grant_Connell","Connell"
"/wiki/Paul_Chamberlin","Chamberlin"
"/wiki/Sergi_Bruguera","Bruguera"
"/wiki/Thomas_H%C3%B6gstedt","Hogstedt"
"/wiki/Marc_Rosset","Rosset"
"/wiki/Bryan_Shelton","Shelton"
"/wiki/Udo_Riglewski","Riglewski"
"/wiki/Jason_Stoltenberg","Stoltenberg"
"/wiki/Goran_Ivani%C5%A1evi%C4%87","Ivanisevic"
"/wiki/Omar_Camporese","Camporese"
"/wiki/Todd_Martin","Martin"
"/wiki/Carl-Uwe_Steeb","Steeb"
"/wiki/Tom%C3%A1s_Carbonell","Carbonell"
"/wiki/Paul_Haarhuis","Haarhuis"
"/wiki/Juan_Aguilera_(tennis)","Aguilera"
"/wiki/Paul_Haarhuis","Paul Haarhuis"
"/wiki/Jim_Courier","Jim Courier"
"/wiki/Michael_Stich","Michael Stich"
"/wiki/Javier_S%C3%A1nchez","Javier Sanchez"
"/wiki/Luis_Herrera_(tennis)","L Herrera"
"/wiki/Carl-Uwe_Steeb","CU Steeb"
"/wiki/Grant_Stafford","G Stafford"
"/wiki/Francisco_Montana","F Montana"
"/wiki/Arnaud_Boetsch","A Boetsch"
"/wiki/Karel_Nov%C3%A1%C4%8Dek","K Novacek"
"/wiki/Jos%C3%A9_Francisco_Altur","J F Altur"
"/wiki/Marc_Rosset","M Rosset"
"/wiki/Guillaume_Raoux","G Raoux"
"/wiki/Francisco_Clavet","F Clavet"
"/wiki/Nicklas_Kulti","N Kulti"
"/wiki/Phillip_Williamson","P Williamson"
"/wiki/Michael_Joyce_(tennis)","M Joyce"
"/wiki/Pat_Crow","P Crow"
"/wiki/Bart_Wuyts","B Wuyts"
"/wiki/David_Witt","D Witt"
"/wiki/Richard_Fromberg","R Fromberg"
"/wiki/Todd_Martin","T Martin"
"/wiki/Gary_Muller","G Muller"
"/wiki/Danny_Sapsford","D Sapsford"
"/wiki/Stephane_Simian","S Simian"
"/wiki/Fabrice_Santoro","F Santoro"
"/wiki/C%C3%A9dric_Pioline","C Pioline"
"/wiki/Wayne_Ferreira","W Ferreira"
"/wiki/Richard_Krajicek","R Krajicek"
"/wiki/Christian_Saceanu","C Saceanu"
"/wiki/Todd_Woodbridge","T Woodbridge"
"/wiki/Bertrand_Madsen","B Madsen"
"/wiki/Cristiano_Caratti","C Caratti"
"/wiki/Goran_Prpi%C4%87","G Prpic"
"/wiki/Henrik_Holm","H Holm"
"/wiki/Roberto_Azar","R Azar"
"/wiki/Patrick_Baur","P Baur"
"/wiki/Rodolphe_Gilbert","R Gilbert"
"/wiki/Jaime_Oncins","J Oncins"
"/wiki/Jacco_Eltingh","J Eltingh"
"/wiki/Marcos_Ondruska","M Ondruska"
"/wiki/Jan_Siemerink","J Siemerink"
"/wiki/Dimitri_Poliakov","D Poliakov"
"/wiki/Gabriel_Markus","G Markus"
"/wiki/Stefano_Pescosolido","S Pescosolido"
"/wiki/Magnus_Larsson","M Larsson"
"/wiki/David_Engel_(tennis)","D Engel"
"/wiki/Alexander_Mronz","A Mronz"
"/wiki/Veli_Paloheimo","V Paloheimo"
"/wiki/Alexander_Vladimirovich_Volkov","Alexander Volkov"
"/wiki/Wayne_Ferreira","Wayne Ferreira"
"/wiki/Michael_Chang","Michael Chang"
"/wiki/Alex_O%27Brien","A OBrien"
"/wiki/Pablo_Albano","P Albano"
"/wiki/Martin_St%C5%99elba","M Strelba"
"/wiki/Byron_Black","B Black"
"/wiki/Marcos_Aurelio_Gorriz","M A Gorriz"
"/wiki/Carlos_Costa_(tennis)","C Costa"
"/wiki/Felipe_Rivera","F Rivera"
"/wiki/Germ%C3%A1n_L%C3%B3pez","G Lopez"
"/wiki/Francisco_Roig","F Roig"
"/wiki/David_DiLucia","D DiLucia"
"/wiki/Martin_Damm","M Damm"
"/wiki/Renzo_Furlan","R Furlan"
"/wiki/Fernando_Meligeni","F Meligeni"
"/wiki/Lars_Jonsson_(tennis)","L Jonsson"
"/wiki/Sandon_Stolle","S Stolle"
"/wiki/Christian_Miniussi","C Miniussi"
"/wiki/Karsten_Braasch","K Braasch"
"/wiki/Markus_Naewie","M Naewie"
"/wiki/Jonathan_Stark_(tennis)","J Stark"
"/wiki/Slava_Dosed%C4%9Bl","S Dosedel"
"/wiki/Jordi_Arrese","J Arrese"
"/wiki/Marc-Kevin_Goellner","MK Goellner"
"/wiki/Alejo_Mancisidor","A Mancisidor"
"/wiki/Ellis_Ferreira","E Ferreira"
"/wiki/Franco_Dav%C3%ADn","F Davin"
"/wiki/Christian_Ruud","C Ruud"
"/wiki/Brian_Dunn_(tennis_player)","B Dunn"
"/wiki/Markus_Zoecke","M Zoecke"
"/wiki/Dick_Bosse","D Bosse"
"/wiki/%C3%80lex_Corretja","A Corretja"
"/wiki/C%C3%A9dric_Pioline","Cedric Pioline"
"/wiki/Andrei_Medvedev","Andrei Medvedev"
"/wiki/Wally_Masur","Wally Masur"
"/wiki/Magnus_Larsson","Magnus Larsson"
"/wiki/Thomas_Muster","Thomas Muster"
"/wiki/David_Nainkin","D Nainkin"
"/wiki/Patrick_Rafter","P Rafter"
"/wiki/Doug_Flach","D Flach"
"/wiki/Kenneth_Carlsen","K Carlsen"
"/wiki/David_Prinosil","D Prinosil"
"/wiki/David_Rikl","D Rikl"
"/wiki/Alberto_Berasategui","A Berasategui"
"/wiki/Vincent_Spadea","V Spadea"
"/wiki/Jordi_Burillo","J Burillo"
"/wiki/Andrei_Medvedev","A Medvedev"
"/wiki/Ivan_Baron","I Baron"
"/wiki/Paul_Goldstein_(tennis_player)","P Goldstein"
"/wiki/Sergio_Cortes","S Cortes"
"/wiki/Kenny_Thorne","K Thorne"
"/wiki/Neil_Borwick","N Borwick"
"/wiki/Daniel_Nestor","D Nestor"
"/wiki/Jamie_Morgan_(tennis_player)","J Morgan"
"/wiki/Joao_Cunha-Silva","J CunhaSilva"
"/wiki/Bret_Garnett","B Garnett"
"/wiki/Kevin_Ullyett","K Ullyett"
"/wiki/Jonas_Bj%C3%B6rkman","J Bjorkman"
"/wiki/Chris_Woodruff","C Woodruff"
"/wiki/Michael_Tebbutt","M Tebbutt"
"/wiki/Shelby_Cannon","S Cannon"
"/wiki/Nicolas_Pereira","N Pereira"
"/wiki/Bernd_Karbacher","B Karbacher"
"/wiki/Thomas_Enqvist","T Enqvist"
"/wiki/Lan_Bale","L Bale"
"/wiki/Carsten_Arriens","C Arriens"
"/wiki/Bent-Ove_Pedersen","BO Pedersen"
"/wiki/Brett_Steven","B Steven"
"/wiki/Daniel_Vacek","D Vacek"
"/wiki/Jaime_Yzaga","Jaime Yzaga"
"/wiki/Karel_Nov%C3%A1%C4%8Dek","Karel Novacek"
"/wiki/Jonas_Bj%C3%B6rkman","Jonas Bjorkman"
"/wiki/Todd_Martin","Todd Martin"
"/wiki/Bernd_Karbacher","Bernd Karbacher"
"/wiki/Younes_El_Aynaoui","Y El Aynaoui"
"/wiki/Greg_Rusedski","G Rusedski"
"/wiki/Mauricio_Hadad","M Hadad"
"/wiki/Oliver_Gross","O Gross"
"/wiki/Tamer_El_Sawy","T El Sawy"
"/wiki/Mark_Merklein","M Merklein"
"/wiki/Karol_Ku%C4%8Dera","K Kucera"
"/wiki/Mark_Petchey","M Petchey"
"/wiki/Paul_Kilderry","P Kilderry"
"/wiki/Gilbert_Schaller","G Schaller"
"/wiki/Yevgeny_Kafelnikov","Y Kafelnikov"
"/wiki/Andrea_Gaudenzi","A Gaudenzi"
"/wiki/Albert_Chang","A Chang"
"/wiki/Albert_Costa","A Costa"
"/wiki/Joern_Renzenbrink","J Renzenbrink"
"/wiki/Karim_Alami","K Alami"
"/wiki/Lars-Anders_Wahlgren","LA Wahlgren"
"/wiki/Robert_Eriksson_(tennis)","R Eriksson"
"/wiki/Marcelo_R%C3%ADos","M Rios"
"/wiki/Wade_McGuire","W McGuire"
"/wiki/Daniele_Musa","D Musa"
"/wiki/Maurice_Ruah","M Ruah"
"/wiki/Hendrik_Dreekmann","H Dreekmann"
"/wiki/Jan_Apell","J Apell"
"/wiki/Leander_Paes","L Paes"
"/wiki/Grant_Doyle_(tennis)","G Doyle"
"/wiki/Petr_Korda","Petr Korda"
"/wiki/Patrick_McEnroe","Patrick McEnroe"
"/wiki/Byron_Black","Byron Black"
"/wiki/Juan_Albert_Viloca","JA Viloca"
"/wiki/Tim_Henman","T Henman"
"/wiki/Sargis_Sargsian","S Sargsian"
"/wiki/Hicham_Arazi","H Arazi"
"/wiki/Wayne_Ferreira","Ferreira"
"/wiki/J%C3%A9r%C3%B4me_Golmard","Golmard"
"/wiki/Marcos_Ondruska","Ondruska"
"/wiki/Mark_Petchey","Petchey"
"/wiki/Wayne_Black","Black"
"/wiki/Jacco_Eltingh","Eltingh"
"/wiki/Vincent_Spadea","Spadea"
"/wiki/Hendrik_Dreekmann","Dreekmann"
"/wiki/Nuno_Marques","Marques"
"/wiki/Yevgeny_Kafelnikov","Kafelnikov"
"/wiki/Mahesh_Bhupathi","Bhupathi"
"/wiki/Carsten_Arriens","Arriens"
"/wiki/Lionel_Roux","Roux"
"/wiki/Renzo_Furlan","Furlan"
"/wiki/Jan_Siemerink","Siemerink"
"/wiki/Patrick_Rafter","Rafter"
"/wiki/Andrea_Gaudenzi","Gaudenzi"
"/wiki/Johan_Van_Herck","Van Herck"
"/wiki/Martin_Sinner","Sinner"
"/wiki/Daniel_Vacek","Vacek"
"/wiki/Nicolas_Pereira","Pereira"
"/wiki/Greg_Rusedski","Rusedski"
"/wiki/Joost_Winnink","Winnink"
"/wiki/Bohdan_Ulihrach","Ulihrach"
"/wiki/Guillaume_Raoux","Raoux"
"/wiki/Brett_Hansen-Dent","HansenDent"
"/wiki/Nicklas_Kulti","Kulti"
"/wiki/Brett_Steven","Steven"
"/wiki/Stefano_Pescosolido","Pescosolido"
"/wiki/Chris_Woodruff","Woodruff"
"/wiki/Alexander_Mronz","Mronz"
"/wiki/Michael_Tebbutt","Tebbutt"
"/wiki/Neville_Godwin","Godwin"
"/wiki/Justin_Gimelstob","Gimelstob"
"/wiki/Richard_Krajicek","Krajicek"
"/wiki/David_Prinosil","Prinosil"
"/wiki/Bernd_Karbacher","Karbacher"
"/wiki/Adrian_Voinea","Voinea"
"/wiki/S%C3%A9bastien_Lareau","Lareau"
"/wiki/Kenneth_Carlsen","Carlsen"
"/wiki/Karsten_Braasch","Braasch"
"/wiki/Scott_Humphries","Humphries"
"/wiki/C%C3%A9dric_Pioline","Pioline"
"/wiki/Sjeng_Schalken","Schalken"
"/wiki/Christian_Ruud","Ruud"
"/wiki/Francisco_Clavet","Clavet"
"/wiki/Kris_Goossens","Goossens"
"/wiki/Hern%C3%A1n_Gumy","Gumy"
"/wiki/Jonathan_Stark_(tennis)","Stark"
"/wiki/Scott_Draper","Draper"
"/wiki/Mark_Knowles","Knowles"
"/wiki/Byron_Black","Black"
"/wiki/Gilbert_Schaller","Schaller"
"/wiki/Arnaud_Boetsch","Boetsch"
"/wiki/Thomas_Enqvist","Enqvist"
"/wiki/Steve_Campbell_(tennis)","Campbell"
"/wiki/Jordi_Burillo","Burillo"
"/wiki/Mauricio_Hadad","Hadad"
"/wiki/Frederik_Fetterlein","Fetterlein"
"/wiki/Jan_Apell","Apell"
"/wiki/Paul_Wekesa","Wekesa"
"/wiki/Mark_Philippoussis","Philippoussis"
"/wiki/Javier_Frana","Frana"
"/wiki/Fernando_Meligeni","Meligeni"
"/wiki/%C3%80lex_Corretja","Alex Corretja"
"/wiki/Goran_Ivani%C5%A1evi%C4%87","Goran Ivanisevic"
"/wiki/Jimy_Szymanski","J Szymanski"
"/wiki/Ji%C5%99%C3%AD_Nov%C3%A1k","J Novak"
"/wiki/Ben_Ellwood","B Ellwood"
"/wiki/Mikael_Tillstr%C3%B6m","M Tillstrom"
"/wiki/Tamer_El-Sawy","T ElSawy"
"/wiki/Mark_Philippoussis","M Philippoussis"
"/wiki/Roberto_Carretero","R Carretero"
"/wiki/Filippo_Veglio","F Veglio"
"/wiki/Sjeng_Schalken","S Schalken"
"/wiki/F%C3%A9lix_Mantilla_Botella","F Mantilla"
"/wiki/Scott_Draper","S Draper"
"/wiki/Galo_Blanco","G Blanco"
"/wiki/Thomas_Johansson","T Johansson"
"/wiki/J%C3%A1n_Kro%C5%A1l%C3%A1k","J Kroslak"
"/wiki/David_Caldwell_(tennis)","D Caldwell"
"/wiki/Bohdan_Ulihrach","B Ulihrach"
"/wiki/Roberto_Jabali","R Jabali"
"/wiki/Carlos_Moy%C3%A1","C Moya"
"/wiki/Scott_Humphries","S Humphries"
"/wiki/Fr%C3%A9d%C3%A9ric_Vitoux_(tennis)","F Vitoux"
"/wiki/Ram%C3%B3n_Delgado","R Delgado"
"/wiki/Kevin_Kim","K Kim"
"/wiki/Nicol%C3%A1s_Lapentti","N Lapentti"
"/wiki/Filip_Dewulf","F Dewulf"
"/wiki/Mark_Knowles","M Knowles"
"/wiki/Pablo_Campana","P Campana"
"/wiki/Marcelo_Filippini","M Filippini"
"/wiki/Kris_Goossens","K Goossens"
"/wiki/Tommy_Haas","T Haas"
"/wiki/Dirk_Dier","D Dier"
"/wiki/David_%C5%A0koch","D Skoch"
"/wiki/Alex_R%C4%83dulescu","A Radulescu"
"/wiki/Andrei_Pavel","A Pavel"
"/wiki/Hern%C3%A1n_Gumy","H Gumy"
"/wiki/Cecil_Mamiit","C Mamiit"
"/wiki/Vince_Spadea","V Spadea"
"/wiki/Peter_Tramacchi","P Tramacchi"
"/wiki/Neville_Godwin","N Godwin"
"/wiki/Greg_Rusedski","Greg Rusedski"
"/wiki/Richard_Krajicek","Richard Krajicek"
"/wiki/Patrick_Rafter","Patrick Rafter"
"/wiki/Marcelo_R%C3%ADos","Marcelo Rios"
"/wiki/Todd_Larkham","T Larkham"
"/wiki/Oleg_Ogorodov","O Ogorodov"
"/wiki/Juan_Albert_Viloca","J A Viloca"
"/wiki/Marzio_Martelli","M Martelli"
"/wiki/Gustavo_Kuerten","G Kuerten"
"/wiki/Geoff_Grant","G Grant"
"/wiki/Dennis_van_Scheppingen","D van Scheppingen"
"/wiki/Davide_Sanguinetti","D Sanguinetti"
"/wiki/Jan-Michael_Gambill","JM Gambill"
"/wiki/Carlos_Moy%C3%A0","C Moya"
"/wiki/Dinu_Pescariu","D Pescariu"
"/wiki/Jens_Knippschild","J Knippschild"
"/wiki/Laurence_Tieleman","L Tieleman"
"/wiki/Michael_Sell","M Sell"
"/wiki/J%C3%A9r%C3%B4me_Golmard","J Golmard"
"/wiki/Albert_Portas","A Portas"
"/wiki/John_van_Lottum","J van Lottum"
"/wiki/Johan_Van_Herck","J Van Herck"
"/wiki/Wayne_Black","W Black"
"/wiki/Rodolfo_Rake","R Rake"
"/wiki/Justin_Gimelstob","J Gimelstob"
"/wiki/Nicolas_Escud%C3%A9","N Escude"
"/wiki/Magnus_Norman","M Norman"
"/wiki/Lionel_Roux","L Roux"
"/wiki/Adrian_Voinea","A Voinea"
"/wiki/Steve_Campbell_(tennis)","S Campbell"
"/wiki/Emilio_Benfele_%C3%81lvarez","E Benfele Alvarez"
"/wiki/Dominik_Hrbat%C3%BD","D Hrbaty"
"/wiki/Juan_Antonio_Mar%C3%ADn","J A Marin"
"/wiki/Tuomas_Ketola","T Ketola"
"/wiki/Luke_Smith_(tennis)","L Smith"
"/wiki/Peter_Wessels","P Wessels"
"/wiki/Julian_Alonso","J Alonso"
"/wiki/Jeff_Salzenstein","J Salzenstein"
"/wiki/Patrik_Fredriksson","P Fredriksson"
"/wiki/Karol_Ku%C4%8Dera","Karol Kucera"
"/wiki/Mark_Philippoussis","Mark Philippoussis"
"/wiki/Thomas_Johansson","Thomas Johansson"
"/wiki/Carlos_Moy%C3%A0","Carlos Moya"
"/wiki/Andrew_Ilie","A Ilie"
"/wiki/Andrew_Park_(tennis)","A Park"
"/wiki/Taylor_Dent","T Dent"
"/wiki/Marat_Safin","M Safin"
"/wiki/Bob_Bryan","B Bryan"
"/wiki/James_Sekulov","J Sekulov"
"/wiki/Davide_Sanguinetti","S Sanguinetti"
"/wiki/S%C3%A9bastien_Grosjean","S Grosjean"
"/wiki/Juan_Antonio_Mar%C3%ADn","JA Marin"
"/wiki/Noam_Behr","N Behr"
"/wiki/Guillermo_Ca%C3%B1as","G Canas"
"/wiki/Yoon_Yong-il","Yi Yoon"
"/wiki/Wayne_Arthurs_(tennis)","W Arthurs"
"/wiki/Arnaud_Cl%C3%A9ment","A Clement"
"/wiki/Nicolas_Kiefer","N Kiefer"
"/wiki/Michael_Kohlmann","M Kohlmann"
"/wiki/Arnaud_Di_Pasquale","A Di Pasquale"
"/wiki/S%C3%A9bastien_Lareau","S Lareau"
"/wiki/Lucas_Arnold_Ker","L Arnold Ker"
"/wiki/Jean-Baptiste_Perlant","JB Perlant"
"/wiki/Fernando_Vicente","F Vicente"
"/wiki/Eyal_Erlich","E Erlich"
"/wiki/Mariano_Puerta","M Puerta"
"/wiki/Mart%C3%ADn_Rodr%C3%ADguez_(tennis)","M Rodriguez"
"/wiki/Franco_Squillari","F Squillari"
"/wiki/Michael_Russell_(tennis)","M Russell"
"/wiki/Giorgio_Galimberti","G Galimberti"
"/wiki/Daniel_Vacek","V Vacek"
"/wiki/Slava_Dosed%C4%9Bl","Slava Dosedel"
"/wiki/Gustavo_Kuerten","Gustavo Kuerten"
"/wiki/Yevgeny_Kafelnikov","Yevgeny Kafelnikov"
"/wiki/Nicolas_Escud%C3%A9","Nicolas Escude"
"/wiki/Stefan_Koubek","S Koubek"
"/wiki/Fredrik_Jonsson","F Jonsson"
"/wiki/Juan_Carlos_Ferrero","JC Ferrero"
"/wiki/James_Blake_(tennis)","J Blake"
"/wiki/Rainer_Sch%C3%BCttler","R Schuttler"
"/wiki/St%C3%A9phane_Huet","S Huet"
"/wiki/Lars_Burgsm%C3%BCller","L Burgsmuller"
"/wiki/Mariano_Zabaleta","M Zabaleta"
"/wiki/Germ%C3%A1n_Puentes","G Puentes"
"/wiki/Markus_Hipfl","M Hipfl"
"/wiki/Jacobo_D%C3%ADaz","J Diaz"
"/wiki/Ville_Liukko","V Liukko"
"/wiki/Julien_Boutter","J Boutter"
"/wiki/Takao_Suzuki","T Suzuki"
"/wiki/Ivan_Ljubi%C4%8Di%C4%87","I Ljubicic"
"/wiki/Jeff_Morrison","J Morrison"
"/wiki/Lorenzo_Manta","L Manta"
"/wiki/Phillip_King_(tennis)","P King"
"/wiki/Lleyton_Hewitt","L Hewitt"
"/wiki/Gast%C3%B3n_Gaudio","G Gaudio"
"/wiki/Max_Mirnyi","M Mirnyi"
"/wiki/Tom%C3%A1%C5%A1_Z%C3%ADb","T Zib"
"/wiki/Alberto_Mart%C3%ADn","A Martin"
"/wiki/Ivo_Heuberger","I Heuberger"
"/wiki/Xavier_Malisse","X Malisse"
"/wiki/Mashiska_Washington","M Washington"
"/wiki/George_Bastl","G Bastl"
"/wiki/Axel_Pretzsch","A Pretzsch"
"/wiki/Cyril_Saulnier","C Saulnier"
"/wiki/Arnaud_Cl%C3%A9ment","Arnaud Clement"
"/wiki/Lleyton_Hewitt","Lleyton Hewitt"
"/wiki/Marat_Safin","Marat Safin"
"/wiki/Nicolas_Kiefer","Nicolas Kiefer"
"/wiki/Alex_Kim_(tennis)","A Kim"
"/wiki/Markus_Hantschk","M Hantschk"
"/wiki/Cedric_Kauffmann","C Kauffmann"
"/wiki/Andreas_Vinciguerra","A Vinciguerra"
"/wiki/Nicol%C3%A1s_Mass%C3%BA","N Massu"
"/wiki/Barry_Cowan_(tennis)","B Cowan"
"/wiki/Christophe_Rochus","C Rochus"
"/wiki/Agust%C3%ADn_Calleri","A Calleri"
"/wiki/David_S%C3%A1nchez_(tennis)","D Sanchez"
"/wiki/Petr_Kralert","P Kralert"
"/wiki/Jamie_Delgado","J Delgado"
"/wiki/Hyung-Taik_Lee","HT Lee"
"/wiki/Fernando_Gonz%C3%A1lez","F Gonzalez"
"/wiki/Olivier_Rochus","O Rochus"
"/wiki/Michel_Kratochvil","M Kratochvil"
"/wiki/Andr%C3%A9_S%C3%A1","A Sa"
"/wiki/Ji%C5%99%C3%AD_Van%C4%9Bk_(tennis)","J Vanek"
"/wiki/Alexander_Popp","A Popp"
"/wiki/Orlin_Stanoytchev","O Stanoytchev"
"/wiki/Thierry_Guardiola","T Guardiola"
"/wiki/Juan_Ignacio_Chela","J I Chela"
"/wiki/Roger_Federer","R Federer"
"/wiki/Andy_Roddick","A Roddick"
"/wiki/Attila_S%C3%A1volt","A Savolt"
"/wiki/Paul_Goldstein_(tennis)","P Goldstein"
"/wiki/Paradorn_Srichaphan","P Srichaphan"
"/wiki/Christian_Vinck","C Vinck"
"/wiki/Harel_Levy","H Levy"
"/wiki/Mardy_Fish","M Fish"
"/wiki/Wayne_Arthurs_(tennis)","Arthurs"
"/wiki/Andy_Roddick","Andy Roddick"
"/wiki/Mariano_Zabaleta","Mariano Zabaleta"
"/wiki/Kristian_Pless","K Pless"
"/wiki/%C3%81lex_Calatrava","A Calatrava"
"/wiki/Levar_Harper-Griffith","L HarperGriffith"
"/wiki/Michal_Tabara","M Tabara"
"/wiki/Hugo_Armando","H Armando"
"/wiki/Lee_Hyung-taik","Lee Ht"
"/wiki/Alex_Bogomolov_Jr.","A Bogomolov Jr"
"/wiki/David_Nalbandian","D Nalbandian"
"/wiki/Andrei_Stoliarov","A Stoliarov"
"/wiki/Bj%C3%B6rn_Phau","B Phau"
"/wiki/F%C3%A9lix_Mantilla_Botella","FM Mantilla"
"/wiki/Jos%C3%A9_Acasuso","J Acasuso"
"/wiki/Raemon_Sluiter","R Sluiter"
"/wiki/Jack_Brasington","J Brasington"
"/wiki/Tommy_Robredo","T Robredo"
"/wiki/Vladimir_Voltchkov","V Voltchkov"
"/wiki/Juan_Balcells","J Balcells"
"/wiki/Nikolay_Davydenko","N Davydenko"
"/wiki/Jan_Vacek","J Vacek"
"/wiki/Alexandre_Simoni","A Simoni"
"/wiki/Eric_Taino","E Taino"
"/wiki/Antony_Dupuis","A Dupuis"
"/wiki/S%C3%A9bastien_de_Chaunac","S de Chaunac"
"/wiki/Mikhail_Youzhny","M Youzhny"
"/wiki/Edwin_Kempes","E Kempes"
"/wiki/Robby_Ginepri","R Ginepri"
"/wiki/Martin_Lee_(tennis)","M Lee"
"/wiki/Mike_Bryan","M Bryan"
"/wiki/Younes_El_Aynaoui","Younes El Aynaoui"
"/wiki/Max_Mirnyi","Max Mirnyi"
"/wiki/Sjeng_Schalken","Sjeng Schalken"
"/wiki/Fernando_Gonz%C3%A1lez","Fernando Gonzalez"
"/wiki/Nicolas_Coutelot","N Coutelot"
"/wiki/Igor_Kunitsyn","I Kunitsyn"
"/wiki/Noam_Okun","N Okun"
"/wiki/Radoslav_Lukaev","R Lukaev"
"/wiki/Brian_Vahaly","B Vahaly"
"/wiki/Robin_S%C3%B6derling","R Soderling"
"/wiki/Luis_Horna","L Horna"
"/wiki/Jarkko_Nieminen","J Nieminen"
"/wiki/Lee_Hyung-taik","Ht Lee"
"/wiki/Mario_An%C4%8Di%C4%87","M Ancic"
"/wiki/%C3%81lbert_Monta%C3%B1%C3%A9s","A Montanes"
"/wiki/Julian_Knowle","J Knowle"
"/wiki/Feliciano_L%C3%B3pez","F Lopez"
"/wiki/Alex_Bogomolov_Jr.","A Bogomolov"
"/wiki/Dick_Norman","D Norman"
"/wiki/Micha%C3%ABl_Llodra","M Llodra"
"/wiki/Juan_Ignacio_Chela","JI Chela"
